source_vocabulary_id,source_code,n_events
ICD10fi,I20.90,7899
ICD10fi,I20.91,2275
ICD10fi,I20.98,131
ICD10fi,I20.99,17373
ICD10fi,I21,337
ICD10fi,I21.0,1171
ICD10fi,I21.00,2289
ICD10fi,I21.01,5013
ICD10fi,I21.02,310
ICD10fi,I21.08,177
ICD10fi,I21.09,3036
ICD10fi,I21.1,892
ICD10fi,I21.10,1532
ICD10fi,I21.11,3846
ICD10fi,I21.12,232
ICD10fi,I21.19,2773
ICD10fi,I21.2,751
ICD10fi,I21.20,356
ICD10fi,I21.21,828
ICD10fi,I21.29,770
ICD10fi,I21.3,253
ICD10fi,I21.30,231
ICD10fi,I21.39,596
ICD10fi,I21.4,2306
ICD10fi,I21.40,5174
ICD10fi,I21.41,14950
ICD10fi,I21.42,127
ICD10fi,I21.48,193
ICD10fi,I21.49,15357
ICD10fi,I21.9,3584
ICD10fi,I21.90,3391
ICD10fi,I21.91,579
ICD10fi,I21.97,1563
ICD10fi,I21.98,122
ICD10fi,I21.99,5359
ICD10fi,I22.0,103
ICD10fi,I22.00,104
ICD10fi,I22.09,165
ICD10fi,I22.19,141
ICD10fi,I22.8,160
ICD10fi,I22.9,234
ICD10fi,I22.99,272
ICD10fi,I23.0,141
ICD10fi,I23.2,105
ICD10fi,I24.0,148
ICD10fi,I24.1,163
ICD10fi,I24.8,195
ICD10fi,I24.9,673
ICD10fi,I25,35005
ICD10fi,I25.0,21843
ICD10fi,I25.1,288885
ICD10fi,I25.2,55669
ICD10fi,I25.3,140
ICD10fi,I25.40,110
ICD10fi,I25.5,7155
ICD10fi,I25.6,169
ICD10fi,I25.8,2160
ICD10fi,I25.9,56989
ICD10fi,I26,7982
ICD10fi,I26.0,9666
ICD10fi,I26.9,35652
ICD10fi,I27.0,6552
ICD10fi,I27.1,102
ICD10fi,I27.2,3451
ICD10fi,I27.8,1931
ICD10fi,I27.9,2317
ICD10fi,I28.8,862
ICD10fi,I28.9,129
ICD10fi,I30.0,263
ICD10fi,I30.1,305
ICD10fi,I30.8,272
ICD10fi,I30.9,1972
ICD10fi,I31.0,107
ICD10fi,I31.1,270
ICD10fi,I31.2,237
ICD10fi,I31.3,951
ICD10fi,I31.8,600
ICD10fi,I31.9,2918
ICD10fi,I33.0,4283
ICD10fi,I33.9,707
ICD10fi,I34,223
ICD10fi,I34.0,3405
ICD10fi,I34.00,7508
ICD10fi,I34.01,1977
ICD10fi,I34.02,265
ICD10fi,I34.09,20440
ICD10fi,I34.1,22774
ICD10fi,I34.2,1778
ICD10fi,I34.8,492
ICD10fi,I34.9,1899
ICD10fi,I35,719
ICD10fi,I35.0,68663
ICD10fi,I35.1,36654
ICD10fi,I35.2,17415
ICD10fi,I35.8,779
ICD10fi,I35.9,1124
ICD10fi,I36.0,243
ICD10fi,I36.1,5611
ICD10fi,I36.9,160
ICD10fi,I37.0,469
ICD10fi,I37.1,525
ICD10fi,I37.2,236
ICD10fi,I38,900
ICD10fi,I40.0,280
ICD10fi,I40.8,544
ICD10fi,I40.9,1691
ICD10fi,I41.8,430
ICD10fi,I41.8*D86.8,6103
ICD10fi,I42,510
ICD10fi,I42.0,57114
ICD10fi,I42.1,4929
ICD10fi,I42.2,7937
ICD10fi,I42.3,166
ICD10fi,I42.5,1014
ICD10fi,I42.6,234
ICD10fi,I42.7,302
ICD10fi,I42.8,2242
ICD10fi,I42.9,9626
ICD10fi,I43.1*E85.9,1618
ICD10fi,I44.0,3133
ICD10fi,I44.1,11349
ICD10fi,I44.2,22480
ICD10fi,I44.3,768
ICD10fi,I44.4,419
ICD10fi,I44.6,295
ICD10fi,I44.7,5073
ICD10fi,I45.0,1230
ICD10fi,I45.1,917
ICD10fi,I45.2,842
ICD10fi,I45.3,1481
ICD10fi,I45.5,167
ICD10fi,I45.6,2917
ICD10fi,I45.8,983
ICD10fi,I45.9,1714
ICD10fi,I46.0,6341
ICD10fi,I46.1,191
ICD10fi,I46.9,695
ICD10fi,I47,548
ICD10fi,I47.0,564
ICD10fi,I47.1,22912
ICD10fi,I47.2,19312
ICD10fi,I47.9,3409
ICD10fi,I48,694530
ICD10fi,I48.0,16732
ICD10fi,I48.1,4138
ICD10fi,I48.2,3207
ICD10fi,I48.3,910
ICD10fi,I48.4,496
ICD10fi,I48.9,16727
ICD10fi,I49,2563
ICD10fi,I49.0,3201
ICD10fi,I49.1,7222
ICD10fi,I49.2,422
ICD10fi,I49.3,27552
ICD10fi,I49.4,7400
ICD10fi,I49.5,34217
ICD10fi,I49.8,5529
ICD10fi,I49.9,34175
ICD10fi,I50,22244
ICD10fi,I50.0,44480
ICD10fi,I50.1,28259
ICD10fi,I50.9,139143
ICD10fi,I51.1,155
ICD10fi,I51.3,363
ICD10fi,I51.4,2226
ICD10fi,I51.7,502
ICD10fi,I51.8,125
ICD10fi,I51.9,234
ICD10fi,I60,415
ICD10fi,I60.0,1508
ICD10fi,I60.1,4000
ICD10fi,I60.2,2924
ICD10fi,I60.3,1086
ICD10fi,I60.4,764
ICD10fi,I60.5,372
ICD10fi,I60.6,1337
ICD10fi,I60.7,1005
ICD10fi,I60.8,796
ICD10fi,I60.9,4573
ICD10fi,I61,1613
ICD10fi,I61.0,9560
ICD10fi,I61.1,3110
ICD10fi,I61.2,253
ICD10fi,I61.3,402
ICD10fi,I61.4,1298
ICD10fi,I61.5,453
ICD10fi,I61.6,1628
ICD10fi,I61.8,542
ICD10fi,I61.9,4560
ICD10fi,I62.0,1684
ICD10fi,I62.1,190
ICD10fi,I62.9,366
ICD10fi,I63,6974
ICD10fi,I63.0,4439
ICD10fi,I63.1,6242
ICD10fi,I63.2,5800
ICD10fi,I63.3,24274
ICD10fi,I63.4,21906
ICD10fi,I63.5,4652
ICD10fi,I63.6,249
ICD10fi,I63.8,4368
ICD10fi,I63.9,75001
ICD10fi,I64,938
ICD10fi,I65.0,610
ICD10fi,I65.1,282
ICD10fi,I65.2,8462
ICD10fi,I65.3,583
ICD10fi,I65.9,218
ICD10fi,I66,606
ICD10fi,I66.3,180
ICD10fi,I66.9,167
ICD10fi,I67.0,614
ICD10fi,I67.1,14299
ICD10fi,I67.2,728
ICD10fi,I67.3,10097
ICD10fi,I67.4,1020
ICD10fi,I67.5,383
ICD10fi,I67.6,1585
ICD10fi,I67.7,751
ICD10fi,I67.8,1023
ICD10fi,I67.9,5502
ICD10fi,I68.0,104
ICD10fi,I68.0*E85.9,150
ICD10fi,I68.2*M32.1,184
ICD10fi,I69,946
ICD10fi,I69.0,6333
ICD10fi,I69.1,9616
ICD10fi,I69.2,648
ICD10fi,I69.3,94739
ICD10fi,I69.4,340
ICD10fi,I69.8,1323
ICD10fi,I70,3377
ICD10fi,I70.0,1013
ICD10fi,I70.1,2411
ICD10fi,I70.2,183872
ICD10fi,I70.2*L97,345
ICD10fi,I70.8,880
ICD10fi,I70.9,5396
ICD10fi,I71,196
ICD10fi,I71.0,171
ICD10fi,I71.00,2639
ICD10fi,I71.01,2421
ICD10fi,I71.09,1854
ICD10fi,I71.1,793
ICD10fi,I71.2,17010
ICD10fi,I71.3,3084
ICD10fi,I71.4,19610
ICD10fi,I71.6,795
ICD10fi,I71.8,131
ICD10fi,I71.9,6276
ICD10fi,I72.0,394
ICD10fi,I72.1,328
ICD10fi,I72.2,412
ICD10fi,I72.3,1158
ICD10fi,I72.4,2220
ICD10fi,I72.8,1214
ICD10fi,I72.9,253
ICD10fi,I73.0,7034
ICD10fi,I73.1,476
ICD10fi,I73.8,495
ICD10fi,I73.9,1489
ICD10fi,I74.0,136
ICD10fi,I74.1,260
ICD10fi,I74.2,852
ICD10fi,I74.3,3561
ICD10fi,I74.4,279
ICD10fi,I74.8,364
ICD10fi,I74.9,215
ICD10fi,I77.0,480
ICD10fi,I77.2,177
ICD10fi,I77.3,333
ICD10fi,I77.6,1665
ICD10fi,I77.8,268
ICD10fi,I77.9,231
ICD10fi,I78.0,2576
ICD10fi,I78.1,4703
ICD10fi,I78.10,274
ICD10fi,I78.11,184
ICD10fi,I78.19,513
ICD10fi,I78.8,912
ICD10fi,I78.9,701
ICD10fi,I79.2,1845
ICD10fi,I79.2*E10.5,1693
ICD10fi,I79.2*E11.5,2521
ICD10fi,I80,2413
ICD10fi,I80.0,9277
ICD10fi,I80.1,5017
ICD10fi,I80.2,183
ICD10fi,I80.20,1342
ICD10fi,I80.29,9573
ICD10fi,I80.3,11667
ICD10fi,I80.8,3722
ICD10fi,I80.9,2444
ICD10fi,I81,2003
ICD10fi,I82,662
ICD10fi,I82.0,633
ICD10fi,I82.21,320
ICD10fi,I82.80,880
ICD10fi,I82.88,6006
ICD10fi,I82.9,5584
ICD10fi,I83,4888
ICD10fi,I83.0,12534
ICD10fi,I83.1,5497
ICD10fi,I83.2,2002
ICD10fi,I83.9,36856
ICD10fi,I84,5863
ICD10fi,I84.0,920
ICD10fi,I84.1,5629
ICD10fi,I84.2,26496
ICD10fi,I84.3,1757
ICD10fi,I84.4,2466
ICD10fi,I84.5,7140
ICD10fi,I84.6,959
ICD10fi,I84.7,268
ICD10fi,I84.8,1057
ICD10fi,I84.9,14004
ICD10fi,I85.0,1072
ICD10fi,I85.9,3935
ICD10fi,I86.1,1822
ICD10fi,I86.2,250
ICD10fi,I86.4,487
ICD10fi,I86.8,449
ICD10fi,I87,475
ICD10fi,I87.0,878
ICD10fi,I87.1,309
ICD10fi,I87.2,46482
ICD10fi,I87.8,508
ICD10fi,I87.9,514
ICD10fi,I88,219
ICD10fi,I88.0,287
ICD10fi,I88.8,221
ICD10fi,I88.9,844
ICD10fi,I89.0,3045
ICD10fi,I89.1,486
ICD10fi,I89.8,205
ICD10fi,I89.9,286
ICD10fi,I95,812
ICD10fi,I95.0,278
ICD10fi,I95.1,8935
ICD10fi,I95.2,815
ICD10fi,I95.8,416
ICD10fi,I95.9,2213
ICD10fi,I97.0,1588
ICD10fi,I97.1,162
ICD10fi,I97.2,2109
ICD10fi,I99,157
ICD10fi,J00,3226
ICD10fi,J01,10381
ICD10fi,J01.0,100614
ICD10fi,J01.1,3930
ICD10fi,J01.2,181
ICD10fi,J01.3,378
ICD10fi,J01.4,2466
ICD10fi,J01.8,694
ICD10fi,J01.9,5973
ICD10fi,J02,3571
ICD10fi,J02.0,2792
ICD10fi,J02.8,202
ICD10fi,J02.9,9796
ICD10fi,J03,4342
ICD10fi,J03.0,6252
ICD10fi,J03.8,363
ICD10fi,J03.9,13989
ICD10fi,J04,582
ICD10fi,J04.0,7008
ICD10fi,J04.1,379
ICD10fi,J04.2,536
ICD10fi,J05.0,341
ICD10fi,J05.1,980
ICD10fi,J06,5271
ICD10fi,J06.0,1110
ICD10fi,J06.80,504
ICD10fi,J06.89,1089
ICD10fi,J06.9,212095
ICD10fi,J09,5434
ICD10fi,J10,198
ICD10fi,J10.0,2070
ICD10fi,J10.1,2985
ICD10fi,J10.8,373
ICD10fi,J11,1615
ICD10fi,J11.0,603
ICD10fi,J11.1,3491
ICD10fi,J11.8,1116
ICD10fi,J12.1,515
ICD10fi,J12.8,993
ICD10fi,J12.9,735
ICD10fi,J13,1864
ICD10fi,J15,129
ICD10fi,J15.0,147
ICD10fi,J15.1,298
ICD10fi,J15.2,154
ICD10fi,J15.4,112
ICD10fi,J15.7,466
ICD10fi,J15.8,1158
ICD10fi,J15.9,33342
ICD10fi,J16.0,145
ICD10fi,J16.8,221
ICD10fi,J17.1*B25.0,102
ICD10fi,J17.3*B59,993
ICD10fi,J18,1290
ICD10fi,J18.0,1799
ICD10fi,J18.1,1937
ICD10fi,J18.8,647
ICD10fi,J18.9,156094
ICD10fi,J20,25865
ICD10fi,J20.0,945
ICD10fi,J20.1,110
ICD10fi,J20.4,114
ICD10fi,J20.5,610
ICD10fi,J20.6,134
ICD10fi,J20.8,417
ICD10fi,J20.9,58727
ICD10fi,J21.0,861
ICD10fi,J21.9,2098
ICD10fi,J21.90,1281
ICD10fi,J21.99,448
ICD10fi,J22,9934
ICD10fi,J30,1976
ICD10fi,J30.0,5218
ICD10fi,J30.1,792
ICD10fi,J30.10,39810
ICD10fi,J30.19,4269
ICD10fi,J30.2,603
ICD10fi,J30.3,11795
ICD10fi,J30.4,7423
ICD10fi,J31,1158
ICD10fi,J31.0,30611
ICD10fi,J31.1,1108
ICD10fi,J31.2,1103
ICD10fi,J32,873
ICD10fi,J32.0,60524
ICD10fi,J32.1,2301
ICD10fi,J32.2,2873
ICD10fi,J32.3,1096
ICD10fi,J32.4,9846
ICD10fi,J32.8,1123
ICD10fi,J32.9,3958
ICD10fi,J33,720
ICD10fi,J33.0,15644
ICD10fi,J33.1,535
ICD10fi,J33.8,14093
ICD10fi,J33.9,2225
ICD10fi,J34,161
ICD10fi,J34.0,467
ICD10fi,J34.1,4836
ICD10fi,J34.2,26558
ICD10fi,J34.3,7266
ICD10fi,J34.8,4043
ICD10fi,J35,111
ICD10fi,J35.0,16514
ICD10fi,J35.1,4491
ICD10fi,J35.2,4799
ICD10fi,J35.3,1875
ICD10fi,J35.8,1082
ICD10fi,J35.9,441
ICD10fi,J36,12853
ICD10fi,J37,114
ICD10fi,J37.0,13903
ICD10fi,J37.1,143
ICD10fi,J38.0,14949
ICD10fi,J38.1,3034
ICD10fi,J38.2,1896
ICD10fi,J38.3,3925
ICD10fi,J38.4,1579
ICD10fi,J38.5,1027
ICD10fi,J38.6,515
ICD10fi,J38.7,1692
ICD10fi,J39,162
ICD10fi,J39.0,839
ICD10fi,J39.1,288
ICD10fi,J39.2,1458
ICD10fi,J39.3,350
ICD10fi,J39.8,568
ICD10fi,J39.9,1068
ICD10fi,J40,5060
ICD10fi,J41,109
ICD10fi,J41.0,1070
ICD10fi,J41.1,1135
ICD10fi,J41.8,319
ICD10fi,J42,2455
ICD10fi,J43,228
ICD10fi,J43.0,121
ICD10fi,J43.1,706
ICD10fi,J43.2,1197
ICD10fi,J43.8,834
ICD10fi,J43.9,5341
ICD10fi,J44,13783
ICD10fi,J44.0,26134
ICD10fi,J44.1,16285
ICD10fi,J44.8,164194
ICD10fi,J44.9,22254
ICD10fi,J45,62132
ICD10fi,J45.0,111213
ICD10fi,J45.1,75366
ICD10fi,J45.8,17142
ICD10fi,J45.9,190514
ICD10fi,J46,10651
ICD10fi,J47,27110
ICD10fi,J61,4348
ICD10fi,J62.0,124
ICD10fi,J62.8,355
ICD10fi,J66.8,196
ICD10fi,J67.0,1368
ICD10fi,J67.2,191
ICD10fi,J67.8,119
ICD10fi,J67.9,744
ICD10fi,J68.3,344
ICD10fi,J69,117
ICD10fi,J69.0,4305
ICD10fi,J69.8,207
ICD10fi,J70.0,895
ICD10fi,J70.1,103
ICD10fi,J70.2,670
ICD10fi,J70.3,119
ICD10fi,J70.4,152
ICD10fi,J80,688
ICD10fi,J81,760
ICD10fi,J82,4270
ICD10fi,J84.0,596
ICD10fi,J84.1,34383
ICD10fi,J84.8,11891
ICD10fi,J84.9,18294
ICD10fi,J85.1,732
ICD10fi,J85.2,637
ICD10fi,J85.3,249
ICD10fi,J86.00,429
ICD10fi,J86.09,223
ICD10fi,J86.9,3434
ICD10fi,J90,19667
ICD10fi,J91,264
ICD10fi,J92,126
ICD10fi,J92.0,12622
ICD10fi,J92.9,2545
ICD10fi,J93.0,594
ICD10fi,J93.1,3271
ICD10fi,J93.8,822
ICD10fi,J93.9,1000
ICD10fi,J94.0,275
ICD10fi,J94.1,272
ICD10fi,J94.2,556
ICD10fi,J94.8,5381
ICD10fi,J94.9,1202
ICD10fi,J95.0,166
ICD10fi,J95.5,139
ICD10fi,J96.0,2635
ICD10fi,J96.1,19123
ICD10fi,J96.9,1356
ICD10fi,J98.0,2292
ICD10fi,J98.1,1466
ICD10fi,J98.2,289
ICD10fi,J98.4,392
ICD10fi,J98.5,597
ICD10fi,J98.6,1970
ICD10fi,J98.8,363
ICD10fi,J98.9,273
ICD10fi,J99.0,170
ICD10fi,J99.0*M05.1,420
ICD10fi,J99.1,190
ICD10fi,J99.1*M31.3,2339
ICD10fi,J99.1*M32.1,238
ICD10fi,J99.1*M33.2,255
ICD10fi,J99.1*M33.9,275
ICD10fi,J99.1*M34.8,535
ICD10fi,J99.1*M35.0,468
ICD10fi,K00,104
ICD10fi,K00.0,113
ICD10fi,K00.00,10575
ICD10fi,K00.01,200
ICD10fi,K00.09,3398
ICD10fi,K00.10,174
ICD10fi,K00.21,123
ICD10fi,K00.29,141
ICD10fi,K00.40,2001
ICD10fi,K00.41,288
ICD10fi,K00.5,118
ICD10fi,K00.50,546
ICD10fi,K00.51,467
ICD10fi,K00.58,120
ICD10fi,K00.6,369
ICD10fi,K00.68,1878
ICD10fi,K00.69,500
ICD10fi,K00.7,5094
ICD10fi,K00.81,107
ICD10fi,K01,1209
ICD10fi,K01.0,4627
ICD10fi,K01.1,1353
ICD10fi,K01.10,227
ICD10fi,K01.12,870
ICD10fi,K01.15,106
ICD10fi,K01.16,2038
ICD10fi,K01.17,5309
ICD10fi,K01.19,371
ICD10fi,K02,25617
ICD10fi,K02.0,34218
ICD10fi,K02.1,630855
ICD10fi,K02.2,9156
ICD10fi,K02.3,2085
ICD10fi,K02.8,5052
ICD10fi,K02.9,2979
ICD10fi,K03,596
ICD10fi,K03.0,5797
ICD10fi,K03.00,11735
ICD10fi,K03.01,786
ICD10fi,K03.08,4297
ICD10fi,K03.09,1711
ICD10fi,K03.1,4192
ICD10fi,K03.10,181
ICD10fi,K03.11,3566
ICD10fi,K03.13,204
ICD10fi,K03.18,1568
ICD10fi,K03.19,996
ICD10fi,K03.2,3548
ICD10fi,K03.21,563
ICD10fi,K03.22,1530
ICD10fi,K03.24,329
ICD10fi,K03.28,2196
ICD10fi,K03.29,2220
ICD10fi,K03.3,204
ICD10fi,K03.30,699
ICD10fi,K03.39,469
ICD10fi,K03.5,138
ICD10fi,K03.6,854
ICD10fi,K03.60,960
ICD10fi,K03.61,230
ICD10fi,K03.63,318
ICD10fi,K03.64,100315
ICD10fi,K03.65,67339
ICD10fi,K03.66,14916
ICD10fi,K03.68,153
ICD10fi,K03.8,269
ICD10fi,K03.80,7725
ICD10fi,K03.81,479
ICD10fi,K03.88,3789
ICD10fi,K03.9,864
ICD10fi,K04,1744
ICD10fi,K04.0,38360
ICD10fi,K04.00,9239
ICD10fi,K04.01,2101
ICD10fi,K04.02,149
ICD10fi,K04.03,143
ICD10fi,K04.04,222
ICD10fi,K04.08,17468
ICD10fi,K04.09,9373
ICD10fi,K04.1,38541
ICD10fi,K04.2,374
ICD10fi,K04.3,106
ICD10fi,K04.4,21777
ICD10fi,K04.5,119025
ICD10fi,K04.6,2289
ICD10fi,K04.60,423
ICD10fi,K04.62,4839
ICD10fi,K04.63,108
ICD10fi,K04.69,554
ICD10fi,K04.7,13374
ICD10fi,K04.8,738
ICD10fi,K04.80,1060
ICD10fi,K04.81,346
ICD10fi,K04.89,476
ICD10fi,K04.9,1456
ICD10fi,K05,1912
ICD10fi,K05.0,3650
ICD10fi,K05.00,170
ICD10fi,K05.08,3102
ICD10fi,K05.09,1869
ICD10fi,K05.1,15343
ICD10fi,K05.10,30469
ICD10fi,K05.11,701
ICD10fi,K05.12,168
ICD10fi,K05.18,8039
ICD10fi,K05.19,3571
ICD10fi,K05.2,963
ICD10fi,K05.20,1662
ICD10fi,K05.21,1057
ICD10fi,K05.22,10165
ICD10fi,K05.28,1310
ICD10fi,K05.29,736
ICD10fi,K05.3,11798
ICD10fi,K05.30,39215
ICD10fi,K05.31,46945
ICD10fi,K05.32,19459
ICD10fi,K05.38,4139
ICD10fi,K05.39,3234
ICD10fi,K05.4,867
ICD10fi,K05.5,476
ICD10fi,K05.6,265
ICD10fi,K06,122
ICD10fi,K06.0,885
ICD10fi,K06.00,2432
ICD10fi,K06.01,691
ICD10fi,K06.09,246
ICD10fi,K06.1,250
ICD10fi,K06.10,355
ICD10fi,K06.18,1253
ICD10fi,K06.19,877
ICD10fi,K06.2,232
ICD10fi,K06.20,210
ICD10fi,K06.21,161
ICD10fi,K06.23,438
ICD10fi,K06.28,308
ICD10fi,K06.29,223
ICD10fi,K06.88,228
ICD10fi,K06.9,229
ICD10fi,K07,834
ICD10fi,K07.0,127
ICD10fi,K07.00,169
ICD10fi,K07.01,415
ICD10fi,K07.03,571
ICD10fi,K07.04,1899
ICD10fi,K07.09,165
ICD10fi,K07.1,1271
ICD10fi,K07.10,2885
ICD10fi,K07.11,3506
ICD10fi,K07.12,952
ICD10fi,K07.13,28042
ICD10fi,K07.14,6192
ICD10fi,K07.18,1594
ICD10fi,K07.19,447
ICD10fi,K07.20,5364
ICD10fi,K07.21,614
ICD10fi,K07.22,4343
ICD10fi,K07.23,26839
ICD10fi,K07.24,14394
ICD10fi,K07.25,12147
ICD10fi,K07.26,663
ICD10fi,K07.27,3275
ICD10fi,K07.28,275
ICD10fi,K07.29,193
ICD10fi,K07.3,699
ICD10fi,K07.30,15766
ICD10fi,K07.32,304
ICD10fi,K07.33,1006
ICD10fi,K07.34,146
ICD10fi,K07.35,1929
ICD10fi,K07.38,2056
ICD10fi,K07.39,678
ICD10fi,K07.4,3586
ICD10fi,K07.5,235
ICD10fi,K07.52,166
ICD10fi,K07.55,188
ICD10fi,K07.58,1199
ICD10fi,K07.59,490
ICD10fi,K07.6,1568
ICD10fi,K07.60,32298
ICD10fi,K07.61,4430
ICD10fi,K07.62,2667
ICD10fi,K07.63,4153
ICD10fi,K07.64,296
ICD10fi,K07.65,5734
ICD10fi,K07.68,1387
ICD10fi,K07.69,4106
ICD10fi,K07.9,276
ICD10fi,K08,277
ICD10fi,K08.0,489
ICD10fi,K08.1,63393
ICD10fi,K08.2,5252
ICD10fi,K08.3,18149
ICD10fi,K08.80,16825
ICD10fi,K08.81,154
ICD10fi,K08.88,1431
ICD10fi,K08.9,368
ICD10fi,K09.02,889
ICD10fi,K09.03,1162
ICD10fi,K09.08,217
ICD10fi,K09.09,300
ICD10fi,K09.12,142
ICD10fi,K09.28,284
ICD10fi,K09.29,1111
ICD10fi,K09.84,103
ICD10fi,K09.9,319
ICD10fi,K10.00,1243
ICD10fi,K10.01,199
ICD10fi,K10.09,116
ICD10fi,K10.1,175
ICD10fi,K10.20,816
ICD10fi,K10.21,1690
ICD10fi,K10.25,900
ICD10fi,K10.26,399
ICD10fi,K10.28,215
ICD10fi,K10.29,315
ICD10fi,K10.3,9246
ICD10fi,K10.83,160
ICD10fi,K10.88,296
ICD10fi,K10.9,332
ICD10fi,K11,147
ICD10fi,K11.1,189
ICD10fi,K11.2,9663
ICD10fi,K11.3,263
ICD10fi,K11.5,4091
ICD10fi,K11.6,511
ICD10fi,K11.60,568
ICD10fi,K11.61,163
ICD10fi,K11.69,1011
ICD10fi,K11.7,160
ICD10fi,K11.70,1388
ICD10fi,K11.71,1710
ICD10fi,K11.72,217
ICD10fi,K11.82,274
ICD10fi,K11.84,150
ICD10fi,K11.88,322
ICD10fi,K11.9,1016
ICD10fi,K12,334
ICD10fi,K12.0,150
ICD10fi,K12.00,2519
ICD10fi,K12.02,202
ICD10fi,K12.1,160
ICD10fi,K12.10,1766
ICD10fi,K12.12,832
ICD10fi,K12.18,1432
ICD10fi,K12.2,3102
ICD10fi,K13,307
ICD10fi,K13.00,606
ICD10fi,K13.03,410
ICD10fi,K13.08,166
ICD10fi,K13.09,333
ICD10fi,K13.1,832
ICD10fi,K13.2,382
ICD10fi,K13.20,1522
ICD10fi,K13.21,616
ICD10fi,K13.22,562
ICD10fi,K13.24,105
ICD10fi,K13.28,1261
ICD10fi,K13.29,3393
ICD10fi,K13.49,114
ICD10fi,K13.5,361
ICD10fi,K13.6,1420
ICD10fi,K13.7,421
ICD10fi,K13.70,139
ICD10fi,K13.71,425
ICD10fi,K13.74,4843
ICD10fi,K13.78,4492
ICD10fi,K13.79,5765
ICD10fi,K14,109
ICD10fi,K14.0,117
ICD10fi,K14.08,132
ICD10fi,K14.09,204
ICD10fi,K14.1,856
ICD10fi,K14.30,103
ICD10fi,K14.31,111
ICD10fi,K14.5,321
ICD10fi,K14.6,221
ICD10fi,K14.60,1295
ICD10fi,K14.61,1563
ICD10fi,K14.68,194
ICD10fi,K14.69,817
ICD10fi,K14.88,198
ICD10fi,K14.9,541
ICD10fi,K20,2999
ICD10fi,K21,9885
ICD10fi,K21.0,39995
ICD10fi,K21.9,36184
ICD10fi,K22.0,2260
ICD10fi,K22.1,6354
ICD10fi,K22.2,5953
ICD10fi,K22.3,908
ICD10fi,K22.4,2198
ICD10fi,K22.5,1648
ICD10fi,K22.6,1101
ICD10fi,K22.7,3996
ICD10fi,K22.8,592
ICD10fi,K22.9,644
ICD10fi,K23.8,119
ICD10fi,K23.8*B37.8,1062
ICD10fi,K25,268
ICD10fi,K25.0,2448
ICD10fi,K25.1,581
ICD10fi,K25.3,2117
ICD10fi,K25.4,1582
ICD10fi,K25.5,342
ICD10fi,K25.6,126
ICD10fi,K25.7,2212
ICD10fi,K25.9,4155
ICD10fi,K26.0,1527
ICD10fi,K26.1,288
ICD10fi,K26.3,1014
ICD10fi,K26.4,852
ICD10fi,K26.5,163
ICD10fi,K26.7,683
ICD10fi,K26.9,1697
ICD10fi,K27.0,103
ICD10fi,K27.9,161
ICD10fi,K28.9,329
ICD10fi,K29,601
ICD10fi,K29.0,1155
ICD10fi,K29.1,2329
ICD10fi,K29.2,494
ICD10fi,K29.3,7392
ICD10fi,K29.4,7251
ICD10fi,K29.5,6542
ICD10fi,K29.6,2055
ICD10fi,K29.7,7400
ICD10fi,K29.8,1448
ICD10fi,K29.9,1595
ICD10fi,K30,27880
ICD10fi,K31.0,215
ICD10fi,K31.1,206
ICD10fi,K31.5,341
ICD10fi,K31.7,660
ICD10fi,K31.8,1337
ICD10fi,K31.9,302
ICD10fi,K35,362
ICD10fi,K35.0,2505
ICD10fi,K35.1,2683
ICD10fi,K35.9,23217
ICD10fi,K36,349
ICD10fi,K37,931
ICD10fi,K38.8,120
ICD10fi,K40,3307
ICD10fi,K40.0,450
ICD10fi,K40.1,113
ICD10fi,K40.2,5643
ICD10fi,K40.3,2782
ICD10fi,K40.4,234
ICD10fi,K40.9,54228
ICD10fi,K41.3,325
ICD10fi,K41.9,913
ICD10fi,K42,1233
ICD10fi,K42.0,2454
ICD10fi,K42.1,178
ICD10fi,K42.9,16768
ICD10fi,K43,666
ICD10fi,K43.0,1848
ICD10fi,K43.1,135
ICD10fi,K43.2,362
ICD10fi,K43.5,112
ICD10fi,K43.9,20598
ICD10fi,K44,1267
ICD10fi,K44.0,844
ICD10fi,K44.1,128
ICD10fi,K44.9,29388
ICD10fi,K45,236
ICD10fi,K45.0,321
ICD10fi,K45.8,1460
ICD10fi,K46,216
ICD10fi,K46.0,203
ICD10fi,K46.9,882
ICD10fi,K50,830
ICD10fi,K50.0,37551
ICD10fi,K50.1,27325
ICD10fi,K50.8,70722
ICD10fi,K50.9,22264
ICD10fi,K51,2502
ICD10fi,K51.0,5030
ICD10fi,K51.1,11297
ICD10fi,K51.2,13421
ICD10fi,K51.3,32575
ICD10fi,K51.4,192
ICD10fi,K51.5,90198
ICD10fi,K51.8,15108
ICD10fi,K51.9,45203
ICD10fi,K52,172
ICD10fi,K52.0,622
ICD10fi,K52.1,206
ICD10fi,K52.2,2253
ICD10fi,K52.80,373
ICD10fi,K52.88,11059
ICD10fi,K52.9,13029
ICD10fi,K55.0,2486
ICD10fi,K55.1,428
ICD10fi,K55.2,1064
ICD10fi,K55.8,1270
ICD10fi,K55.9,647
ICD10fi,K56.0,2059
ICD10fi,K56.1,1642
ICD10fi,K56.2,1861
ICD10fi,K56.3,106
ICD10fi,K56.4,164
ICD10fi,K56.5,6362
ICD10fi,K56.6,12856
ICD10fi,K56.7,3952
ICD10fi,K57,3987
ICD10fi,K57.0,982
ICD10fi,K57.1,2187
