source_vocabulary_id,source_code,n_events
ICD10fi,I95.2,499
ICD10fi,I95.8,374
ICD10fi,I95.9,2636
ICD10fi,I97.0,1017
ICD10fi,I97.1,155
ICD10fi,I97.2,2502
ICD10fi,I97.8,109
ICD10fi,I97.9,103
ICD10fi,I99,243
ICD10fi,J00,2079
ICD10fi,J01.0,43347
ICD10fi,J01.1,3392
ICD10fi,J01.2,154
ICD10fi,J01.3,605
ICD10fi,J01.4,3247
ICD10fi,J01.8,330
ICD10fi,J01.9,2369
ICD10fi,J02.0,4090
ICD10fi,J02.8,307
ICD10fi,J02.9,17578
ICD10fi,J03,111
ICD10fi,J03.0,10967
ICD10fi,J03.8,843
ICD10fi,J03.9,35528
ICD10fi,J04.0,25881
ICD10fi,J04.1,207
ICD10fi,J04.2,372
ICD10fi,J05.0,992
ICD10fi,J05.1,2452
ICD10fi,J06.0,773
ICD10fi,J06.80,4271
ICD10fi,J06.89,397
ICD10fi,J06.9,157461
ICD10fi,J09,8939
ICD10fi,J10.0,5149
ICD10fi,J10.1,6830
ICD10fi,J10.8,827
ICD10fi,J11.0,1500
ICD10fi,J11.1,4410
ICD10fi,J11.8,812
ICD10fi,J12.0,102
ICD10fi,J12.1,1460
ICD10fi,J12.8,1678
ICD10fi,J12.9,1403
ICD10fi,J13,3917
ICD10fi,J15.0,372
ICD10fi,J15.1,562
ICD10fi,J15.2,553
ICD10fi,J15.4,372
ICD10fi,J15.5,117
ICD10fi,J15.7,721
ICD10fi,J15.8,1474
ICD10fi,J15.9,66467
ICD10fi,J16.8,319
ICD10fi,J17.3*B59,808
ICD10fi,J18.0,892
ICD10fi,J18.1,1965
ICD10fi,J18.8,960
ICD10fi,J18.9,238456
ICD10fi,J20,149
ICD10fi,J20.0,1131
ICD10fi,J20.4,173
ICD10fi,J20.5,1718
ICD10fi,J20.8,313
ICD10fi,J20.9,41621
ICD10fi,J21.0,14190
ICD10fi,J21.8,301
ICD10fi,J21.9,7194
ICD10fi,J21.90,33889
ICD10fi,J21.99,4218
ICD10fi,J22,5862
ICD10fi,J30.0,3838
ICD10fi,J30.10,170842
ICD10fi,J30.19,3578
ICD10fi,J30.2,216
ICD10fi,J30.3,23547
ICD10fi,J30.4,5895
ICD10fi,J31.0,65876
ICD10fi,J31.1,842
ICD10fi,J31.2,747
ICD10fi,J32.0,82155
ICD10fi,J32.1,2705
ICD10fi,J32.2,790
ICD10fi,J32.3,1510
ICD10fi,J32.4,8086
ICD10fi,J32.8,2666
ICD10fi,J32.9,6758
ICD10fi,J33.0,27452
ICD10fi,J33.8,21441
ICD10fi,J33.9,3419
ICD10fi,J34.0,795
ICD10fi,J34.1,6359
ICD10fi,J34.2,37775
ICD10fi,J34.3,16300
ICD10fi,J34.8,5336
ICD10fi,J35.0,28276
ICD10fi,J35.1,15265
ICD10fi,J35.2,16703
ICD10fi,J35.3,13224
ICD10fi,J35.8,458
ICD10fi,J35.9,781
ICD10fi,J36,28823
ICD10fi,J37.0,10561
ICD10fi,J37.1,110
ICD10fi,J38.0,22226
ICD10fi,J38.1,5487
ICD10fi,J38.2,3175
ICD10fi,J38.3,5376
ICD10fi,J38.4,3636
ICD10fi,J38.5,2061
ICD10fi,J38.6,4788
ICD10fi,J38.7,1220
ICD10fi,J39.0,2863
ICD10fi,J39.1,658
ICD10fi,J39.2,1632
ICD10fi,J39.3,226
ICD10fi,J39.8,127
ICD10fi,J39.9,331
ICD10fi,J40,1481
ICD10fi,J41.0,1571
ICD10fi,J41.1,1470
ICD10fi,J41.8,557
ICD10fi,J42,1512
ICD10fi,J43.0,188
ICD10fi,J43.1,574
ICD10fi,J43.2,1229
ICD10fi,J43.8,911
ICD10fi,J43.9,4441
ICD10fi,J44.0,27569
ICD10fi,J44.1,15610
ICD10fi,J44.8,149764
ICD10fi,J44.9,12423
ICD10fi,J45,133
ICD10fi,J45.0,237552
ICD10fi,J45.1,155230
ICD10fi,J45.8,11884
ICD10fi,J45.9,168395
ICD10fi,J46,9353
ICD10fi,J47,33223
ICD10fi,J61,2719
ICD10fi,J62.0,278
ICD10fi,J62.8,276
ICD10fi,J63.8,151
ICD10fi,J67.0,903
ICD10fi,J67.2,151
ICD10fi,J67.9,579
ICD10fi,J68.0,129
ICD10fi,J68.3,356
ICD10fi,J68.9,142
ICD10fi,J69.0,10662
ICD10fi,J69.1,119
ICD10fi,J69.8,732
ICD10fi,J70.0,515
ICD10fi,J70.1,152
ICD10fi,J70.2,779
ICD10fi,J70.3,197
ICD10fi,J70.4,180
ICD10fi,J70.8,131
ICD10fi,J80,1542
ICD10fi,J81,1789
ICD10fi,J82,5638
ICD10fi,J84.0,1526
ICD10fi,J84.1,38210
ICD10fi,J84.8,22002
ICD10fi,J84.9,28196
ICD10fi,J85.1,2014
ICD10fi,J85.2,1657
ICD10fi,J85.3,547
ICD10fi,J86.00,1772
ICD10fi,J86.01,122
ICD10fi,J86.09,542
ICD10fi,J86.9,12123
ICD10fi,J90,35868
ICD10fi,J91,520
ICD10fi,J92.0,6329
ICD10fi,J92.9,2849
ICD10fi,J93.0,1473
ICD10fi,J93.1,9606
ICD10fi,J93.8,2057
ICD10fi,J93.9,1943
ICD10fi,J94.0,1016
ICD10fi,J94.1,230
ICD10fi,J94.2,1876
ICD10fi,J94.8,9340
ICD10fi,J94.9,1714
ICD10fi,J95.0,123
ICD10fi,J95.1,176
ICD10fi,J95.5,333
ICD10fi,J95.8,199
ICD10fi,J95.9,112
ICD10fi,J96.0,9318
ICD10fi,J96.1,41289
ICD10fi,J96.9,1777
ICD10fi,J98.0,1865
ICD10fi,J98.1,3228
ICD10fi,J98.2,713
ICD10fi,J98.4,637
ICD10fi,J98.5,1240
ICD10fi,J98.6,2371
ICD10fi,J98.8,448
ICD10fi,J98.9,293
ICD10fi,J99.0*M05.1,121
ICD10fi,J99.1,281
ICD10fi,J99.1*M31.3,1694
ICD10fi,J99.1*M32.1,189
ICD10fi,J99.1*M33.2,158
ICD10fi,J99.1*M34.8,145
ICD10fi,K00.00,22696
ICD10fi,K00.09,1146
ICD10fi,K00.10,584
ICD10fi,K00.11,101
ICD10fi,K00.21,296
ICD10fi,K00.22,223
ICD10fi,K00.29,287
ICD10fi,K00.39,117
ICD10fi,K00.40,7965
ICD10fi,K00.41,1208
ICD10fi,K00.50,2080
ICD10fi,K00.51,1703
ICD10fi,K00.52,101
ICD10fi,K00.58,140
ICD10fi,K00.60,337
ICD10fi,K00.68,1394
ICD10fi,K00.69,445
ICD10fi,K00.7,1045
ICD10fi,K00.81,247
ICD10fi,K00.88,128
ICD10fi,K01.0,3507
ICD10fi,K01.10,190
ICD10fi,K01.12,386
ICD10fi,K01.13,108
ICD10fi,K01.14,140
ICD10fi,K01.16,653
ICD10fi,K01.17,1745
ICD10fi,K01.18,117
ICD10fi,K01.19,465
ICD10fi,K02.0,27427
ICD10fi,K02.1,89565
ICD10fi,K02.2,1886
ICD10fi,K02.3,831
ICD10fi,K02.8,1130
ICD10fi,K02.9,4952
ICD10fi,K03.0,311
ICD10fi,K03.00,6856
ICD10fi,K03.01,141
ICD10fi,K03.08,954
ICD10fi,K03.09,1118
ICD10fi,K03.1,139
ICD10fi,K03.11,531
ICD10fi,K03.18,203
ICD10fi,K03.19,444
ICD10fi,K03.2,143
ICD10fi,K03.21,533
ICD10fi,K03.22,784
ICD10fi,K03.24,219
ICD10fi,K03.28,1319
ICD10fi,K03.29,2410
ICD10fi,K03.30,770
ICD10fi,K03.31,204
ICD10fi,K03.39,811
ICD10fi,K03.5,132
ICD10fi,K03.60,488
ICD10fi,K03.64,16872
ICD10fi,K03.65,2113
ICD10fi,K03.66,14919
ICD10fi,K03.68,216
ICD10fi,K03.80,226
ICD10fi,K03.88,307
ICD10fi,K03.9,207
ICD10fi,K04.0,463
ICD10fi,K04.00,1691
ICD10fi,K04.08,4795
ICD10fi,K04.09,2683
ICD10fi,K04.1,7155
ICD10fi,K04.4,3248
ICD10fi,K04.5,39666
ICD10fi,K04.60,484
ICD10fi,K04.62,2035
ICD10fi,K04.63,171
ICD10fi,K04.69,458
ICD10fi,K04.7,8967
ICD10fi,K04.8,124
ICD10fi,K04.80,708
ICD10fi,K04.81,191
ICD10fi,K04.89,498
ICD10fi,K04.9,1627
ICD10fi,K05.0,129
ICD10fi,K05.08,546
ICD10fi,K05.09,500
ICD10fi,K05.1,113
ICD10fi,K05.10,19624
ICD10fi,K05.11,565
ICD10fi,K05.18,2189
ICD10fi,K05.19,1339
ICD10fi,K05.20,421
ICD10fi,K05.21,196
ICD10fi,K05.22,2530
ICD10fi,K05.28,214
ICD10fi,K05.29,207
ICD10fi,K05.3,149
ICD10fi,K05.30,20114
ICD10fi,K05.31,32567
ICD10fi,K05.32,4221
ICD10fi,K05.38,797
ICD10fi,K05.39,2257
ICD10fi,K05.4,379
ICD10fi,K05.5,259
ICD10fi,K05.6,293
ICD10fi,K06.00,1350
ICD10fi,K06.01,275
ICD10fi,K06.09,173
ICD10fi,K06.10,813
ICD10fi,K06.18,237
ICD10fi,K06.18,2486
ICD10fi,K06.19,2169
ICD10fi,K06.20,249
ICD10fi,K06.81,120
ICD10fi,K06.88,143
ICD10fi,K06.9,220
ICD10fi,K07.00,157
ICD10fi,K07.01,933
ICD10fi,K07.03,1882
ICD10fi,K07.04,1788
ICD10fi,K07.05,179
ICD10fi,K07.09,134
ICD10fi,K07.10,10755
ICD10fi,K07.11,8209
ICD10fi,K07.12,1090
ICD10fi,K07.13,38579
ICD10fi,K07.14,12723
ICD10fi,K07.18,3693
ICD10fi,K07.19,277
ICD10fi,K07.20,7595
ICD10fi,K07.21,713
ICD10fi,K07.22,5081
ICD10fi,K07.23,43523
ICD10fi,K07.24,31341
ICD10fi,K07.25,28258
ICD10fi,K07.26,1943
ICD10fi,K07.27,4806
ICD10fi,K07.28,271
ICD10fi,K07.29,217
ICD10fi,K07.30,15568
ICD10fi,K07.32,417
ICD10fi,K07.33,593
ICD10fi,K07.34,201
ICD10fi,K07.35,2222
ICD10fi,K07.38,599
ICD10fi,K07.39,440
ICD10fi,K07.4,6419
ICD10fi,K07.50,115
ICD10fi,K07.52,379
ICD10fi,K07.53,188
ICD10fi,K07.55,421
ICD10fi,K07.58,1623
ICD10fi,K07.59,571
ICD10fi,K07.60,24324
ICD10fi,K07.61,2439
ICD10fi,K07.62,1915
ICD10fi,K07.63,4088
ICD10fi,K07.64,585
ICD10fi,K07.65,10837
ICD10fi,K07.68,1493
ICD10fi,K07.69,3923
ICD10fi,K07.8,214
ICD10fi,K07.9,164
ICD10fi,K08.0,330
ICD10fi,K08.1,41997
ICD10fi,K08.2,1931
ICD10fi,K08.3,8796
ICD10fi,K08.80,3101
ICD10fi,K08.88,143
ICD10fi,K08.9,290
ICD10fi,K09.02,2718
ICD10fi,K09.03,1359
ICD10fi,K09.08,811
ICD10fi,K09.09,1056
ICD10fi,K09.12,189
ICD10fi,K09.19,162
ICD10fi,K09.20,329
ICD10fi,K09.28,444
ICD10fi,K09.29,3842
ICD10fi,K09.80,151
ICD10fi,K09.84,158
ICD10fi,K09.88,186
ICD10fi,K09.9,692
ICD10fi,K10.00,651
ICD10fi,K10.01,181
ICD10fi,K10.09,156
ICD10fi,K10.1,330
ICD10fi,K10.20,1304
ICD10fi,K10.21,3610
ICD10fi,K10.25,453
ICD10fi,K10.26,530
ICD10fi,K10.28,255
ICD10fi,K10.29,659
ICD10fi,K10.3,1462
ICD10fi,K10.80,418
ICD10fi,K10.81,132
ICD10fi,K10.83,402
ICD10fi,K10.88,619
ICD10fi,K10.9,678
ICD10fi,K11.1,177
ICD10fi,K11.2,14810
ICD10fi,K11.3,385
ICD10fi,K11.5,5678
ICD10fi,K11.6,302
ICD10fi,K11.60,1363
ICD10fi,K11.61,233
ICD10fi,K11.69,1883
ICD10fi,K11.70,1442
ICD10fi,K11.71,835
ICD10fi,K11.72,603
ICD10fi,K11.82,514
ICD10fi,K11.84,143
ICD10fi,K11.88,392
ICD10fi,K11.9,1136
ICD10fi,K12.00,2328
ICD10fi,K12.02,429
ICD10fi,K12.10,2449
ICD10fi,K12.11,111
ICD10fi,K12.12,131
ICD10fi,K12.18,2213
ICD10fi,K12.2,10164
ICD10fi,K13.00,372
ICD10fi,K13.03,600
ICD10fi,K13.08,245
ICD10fi,K13.09,435
ICD10fi,K13.1,588
ICD10fi,K13.20,577
ICD10fi,K13.21,203
ICD10fi,K13.22,471
ICD10fi,K13.23,180
ICD10fi,K13.28,1859
ICD10fi,K13.29,7331
ICD10fi,K13.40,143
ICD10fi,K13.48,367
ICD10fi,K13.49,230
ICD10fi,K13.5,189
ICD10fi,K13.6,601
ICD10fi,K13.70,112
ICD10fi,K13.71,467
ICD10fi,K13.74,3473
ICD10fi,K13.78,2425
ICD10fi,K13.79,5775
ICD10fi,K14.08,121
ICD10fi,K14.09,203
ICD10fi,K14.1,632
ICD10fi,K14.5,169
ICD10fi,K14.60,477
ICD10fi,K14.61,1173
ICD10fi,K14.69,695
ICD10fi,K14.80,157
ICD10fi,K14.88,340
ICD10fi,K14.9,581
ICD10fi,K20,1489
ICD10fi,K20,1187
ICD10fi,K21,167
ICD10fi,K21.0,38280
ICD10fi,K21.9,32667
ICD10fi,K22.0,4760
ICD10fi,K22.1,6582
ICD10fi,K22.2,11404
ICD10fi,K22.3,4192
ICD10fi,K22.4,1478
ICD10fi,K22.5,2873
ICD10fi,K22.6,2949
ICD10fi,K22.7,4893
ICD10fi,K22.8,1659
ICD10fi,K22.9,1297
ICD10fi,K23.8*B37.8,673
ICD10fi,K25.0,3608
ICD10fi,K25.1,2504
ICD10fi,K25.2,281
ICD10fi,K25.3,2241
ICD10fi,K25.4,2535
ICD10fi,K25.5,1006
ICD10fi,K25.6,158
ICD10fi,K25.7,2140
ICD10fi,K25.9,6664
ICD10fi,K26.0,3862
ICD10fi,K26.1,1867
ICD10fi,K26.2,149
ICD10fi,K26.3,1188
ICD10fi,K26.4,1709
ICD10fi,K26.5,594
ICD10fi,K26.7,823
ICD10fi,K26.9,3018
ICD10fi,K27.9,344
ICD10fi,K28.0,141
ICD10fi,K28.9,178
ICD10fi,K29.0,1047
ICD10fi,K29.1,1419
ICD10fi,K29.2,729
ICD10fi,K29.3,8717
ICD10fi,K29.4,6554
ICD10fi,K29.5,7655
ICD10fi,K29.6,2247
ICD10fi,K29.7,6550
ICD10fi,K29.8,2548
ICD10fi,K29.9,2234
ICD10fi,K30,11818
ICD10fi,K31.0,476
ICD10fi,K31.1,348
ICD10fi,K31.3,117
ICD10fi,K31.5,886
ICD10fi,K31.6,301
ICD10fi,K31.7,547
ICD10fi,K31.8,2323
ICD10fi,K31.9,388
ICD10fi,K35.0,7471
ICD10fi,K35.1,8611
ICD10fi,K35.9,54916
ICD10fi,K36,774
ICD10fi,K37,1719
ICD10fi,K38.8,244
ICD10fi,K38.9,208
ICD10fi,K40.0,682
ICD10fi,K40.1,176
ICD10fi,K40.2,10395
ICD10fi,K40.3,5024
ICD10fi,K40.4,626
ICD10fi,K40.9,86664
ICD10fi,K41.3,652
ICD10fi,K41.4,330
ICD10fi,K41.9,1050
ICD10fi,K42.0,5162
ICD10fi,K42.1,478
ICD10fi,K42.9,31068
ICD10fi,K43.0,4192
ICD10fi,K43.1,539
ICD10fi,K43.9,34106
ICD10fi,K44.0,2826
ICD10fi,K44.1,726
ICD10fi,K44.9,41824
ICD10fi,K45.0,708
ICD10fi,K45.1,102
ICD10fi,K45.8,1284
ICD10fi,K46.0,592
ICD10fi,K46.9,624
ICD10fi,K50.0,38334
ICD10fi,K50.1,29201
ICD10fi,K50.8,83470
ICD10fi,K50.9,25387
ICD10fi,K50.9+M07.4,214
ICD10fi,K50.9+M09.1,137
ICD10fi,K51.0,3006
ICD10fi,K51.1,10311
ICD10fi,K51.2,9626
ICD10fi,K51.3,24075
ICD10fi,K51.4,180
ICD10fi,K51.5,147808
ICD10fi,K51.8,8651
ICD10fi,K51.9,42261
ICD10fi,K51.9+M07.5,352
ICD10fi,K51.9+M09.2,164
ICD10fi,K52.0,726
ICD10fi,K52.1,195
ICD10fi,K52.2,21064
ICD10fi,K52.80,287
ICD10fi,K52.88,11520
ICD10fi,K52.9,14260
ICD10fi,K55.0,6633
ICD10fi,K55.1,751
ICD10fi,K55.2,991
ICD10fi,K55.8,1672
ICD10fi,K55.9,1112
ICD10fi,K56.0,4915
ICD10fi,K56.1,1289
ICD10fi,K56.2,6249
ICD10fi,K56.3,279
ICD10fi,K56.4,370
ICD10fi,K56.5,14814
ICD10fi,K56.6,21876
ICD10fi,K56.7,9820
ICD10fi,K57.0,1970
ICD10fi,K57.1,1746
ICD10fi,K57.2,15805
ICD10fi,K57.3,94487
ICD10fi,K57.4,430
ICD10fi,K57.5,381
ICD10fi,K57.8,319
ICD10fi,K57.9,3644
ICD10fi,K58.0,10025
ICD10fi,K58.9,5681
ICD10fi,K59.0,10757
ICD10fi,K59.00,22154
ICD10fi,K59.01,7915
ICD10fi,K59.09,33093
ICD10fi,K59.1,5292
ICD10fi,K59.2,464
ICD10fi,K59.3,786
ICD10fi,K59.4,659
ICD10fi,K59.8,1201
ICD10fi,K59.9,3749
ICD10fi,K60.0,1619
ICD10fi,K60.1,8888
ICD10fi,K60.2,3942
ICD10fi,K60.3,22567
ICD10fi,K60.4,569
ICD10fi,K60.5,454
ICD10fi,K61.0,14716
ICD10fi,K61.1,1686
ICD10fi,K61.2,858
ICD10fi,K61.3,318
ICD10fi,K62.0,3268
ICD10fi,K62.1,1695
ICD10fi,K62.2,2601
ICD10fi,K62.3,10895
ICD10fi,K62.4,773
ICD10fi,K62.5,12571
ICD10fi,K62.6,1621
ICD10fi,K62.7,1411
ICD10fi,K62.8,2028
ICD10fi,K62.9,1187
ICD10fi,K63.0,706
ICD10fi,K63.1,9865
ICD10fi,K63.2,1458
ICD10fi,K63.3,462
ICD10fi,K63.5,1262
ICD10fi,K63.8,1435
ICD10fi,K63.9,903
ICD10fi,K64.9,246
ICD10fi,K65.0,9091
ICD10fi,K65.8,1052
ICD10fi,K65.9,895
ICD10fi,K66.0,966
ICD10fi,K66.1,348
ICD10fi,K66.9,141
ICD10fi,K70.0,1117
ICD10fi,K70.1,4511
ICD10fi,K70.2,819
ICD10fi,K70.3,28537
ICD10fi,K70.4,2760
ICD10fi,K70.9,1549
ICD10fi,K71.0,355
ICD10fi,K71.1,214
ICD10fi,K71.2,995
ICD10fi,K71.9,468
ICD10fi,K72.0,5935
ICD10fi,K72.1,811
ICD10fi,K72.9,2378
ICD10fi,K73.0,903
ICD10fi,K73.1,132
ICD10fi,K73.2,13478
ICD10fi,K73.8,122
ICD10fi,K73.80,1031
ICD10fi,K73.89,118
ICD10fi,K73.9,2116
ICD10fi,K74.0,752
ICD10fi,K74.3,11468
ICD10fi,K74.4,168
ICD10fi,K74.5,523
ICD10fi,K74.6,15885
ICD10fi,K75.0,2730
ICD10fi,K75.2,393
ICD10fi,K75.3,136
ICD10fi,K75.4,4179
ICD10fi,K75.8,490
ICD10fi,K75.9,7030
ICD10fi,K76.0,7410
ICD10fi,K76.1,124
ICD10fi,K76.4,123
ICD10fi,K76.6,589
ICD10fi,K76.7,1279
ICD10fi,K76.80,2569
ICD10fi,K76.89,1180
ICD10fi,K76.9,6001
ICD10fi,K80.0,28848
ICD10fi,K80.1,9023
ICD10fi,K80.2,80347
ICD10fi,K80.3,4450
ICD10fi,K80.4,3988
ICD10fi,K80.5,16892
ICD10fi,K80.8,3820
ICD10fi,K81.0,5963
ICD10fi,K81.1,778
ICD10fi,K81.8,351
ICD10fi,K81.9,3270
ICD10fi,K82.0,178
ICD10fi,K82.2,772
ICD10fi,K82.3,197
ICD10fi,K82.4,279
ICD10fi,K82.8,592
ICD10fi,K82.9,575
ICD10fi,K83.0,39719
ICD10fi,K83.1,9728
ICD10fi,K83.2,234
ICD10fi,K83.3,472
ICD10fi,K83.4,214
ICD10fi,K83.5,245
ICD10fi,K83.8,1822
ICD10fi,K83.9,2408
ICD10fi,K85,6903
ICD10fi,K85.0,5900
ICD10fi,K85.1,6319
ICD10fi,K85.2,9027
ICD10fi,K85.3,185
ICD10fi,K85.8,3802
ICD10fi,K85.9,15620
ICD10fi,K86.00,14127
ICD10fi,K86.01,837
ICD10fi,K86.08,4523
ICD10fi,K86.1,12803
ICD10fi,K86.2,2235
ICD10fi,K86.3,9906
ICD10fi,K86.8,1945
ICD10fi,K86.9,1945
ICD10fi,K90.0,36149
ICD10fi,K90.2,216
ICD10fi,K90.3,1442
ICD10fi,K90.4,295
ICD10fi,K90.8,767
ICD10fi,K90.9,813
ICD10fi,K91.0,198
ICD10fi,K91.1,358
ICD10fi,K91.2,8555
ICD10fi,K91.3,311
ICD10fi,K91.4,1030
ICD10fi,K91.8,251
ICD10fi,K91.9,193
ICD10fi,K92.0,17448
ICD10fi,K92.1,31508
ICD10fi,K92.2,11990
ICD10fi,K92.8,644
ICD10fi,K92.9,599
ICD10fi,L00,327
ICD10fi,L01.0,4685
ICD10fi,L01.1,1458
ICD10fi,L01CA02,488
ICD10fi,L01CD02,120
ICD10fi,L01XX32,1381
ICD10fi,L02.0,4434
ICD10fi,L02.1,3352
ICD10fi,L02.2,11331
ICD10fi,L02.3,7580
ICD10fi,L02.4,18986
ICD10fi,L02.8,2333
ICD10fi,L02.9,5788
ICD10fi,L03.0,9934
ICD10fi,L03.1,10099
ICD10fi,L03.2,2057
ICD10fi,L03.3,1643
ICD10fi,L03.8,911
ICD10fi,L03.9,7826
ICD10fi,L04.0,5816
ICD10fi,L04.2,156
ICD10fi,L04.3,213
ICD10fi,L04.9,861
ICD10fi,L05.0,7410
ICD10fi,L05.9,13937
ICD10fi,L08.0,1541
ICD10fi,L08.8,4330
ICD10fi,L08.9,4152
ICD10fi,L10.0,880
ICD10fi,L10.1,115
ICD10fi,L10.2,442
ICD10fi,L10.4,426
ICD10fi,L10.8,208
ICD10fi,L10.9,379
ICD10fi,L11.1,677
ICD10fi,L12.0,11814
ICD10fi,L12.1,1094
ICD10fi,L12.2,378
ICD10fi,L12.8,504
ICD10fi,L12.9,437
ICD10fi,L13.0,1829
ICD10fi,L13.8,413
ICD10fi,L13.9,947
ICD10fi,L20.0,258974
ICD10fi,L20.8,2398
ICD10fi,L20.9,16783
ICD10fi,L21.0,2074
ICD10fi,L21.1,258
ICD10fi,L21.8,3052
ICD10fi,L21.9,2076
ICD10fi,L22,737
ICD10fi,L23,122
ICD10fi,L23.0,5898
ICD10fi,L23.1,1504
ICD10fi,L23.2,4322
ICD10fi,L23.3,2087
ICD10fi,L23.4,497
ICD10fi,L23.5,6973
ICD10fi,L23.6,379
ICD10fi,L23.7,387
ICD10fi,L23.8,3476
ICD10fi,L23.9,2031
ICD10fi,L24.0,1701
ICD10fi,L24.5,271
ICD10fi,L24.8,1311
ICD10fi,L24.9,584
ICD10fi,L25.9,505
ICD10fi,L26,3204
ICD10fi,L27.0,3669
ICD10fi,L27.1,1044
ICD10fi,L27.2,68395
ICD10fi,L27.9,323
ICD10fi,L28.0,3964
ICD10fi,L28.1,22947
ICD10fi,L28.2,2410
ICD10fi,L29.0,1099
ICD10fi,L29.2,1372
ICD10fi,L29.3,118
ICD10fi,L29.8,3510
ICD10fi,L29.9,13716
ICD10fi,L30.0,16690
ICD10fi,L30.1,822
ICD10fi,L30.2,129
ICD10fi,L30.3,19965
ICD10fi,L30.4,1886
ICD10fi,L30.5,104
ICD10fi,L30.8,6590
ICD10fi,L30.9,141185
ICD10fi,L40.0,204063
ICD10fi,L40.1,1364
ICD10fi,L40.2,765
ICD10fi,L40.3,17770
ICD10fi,L40.4,8016
ICD10fi,L40.5,22502
ICD10fi,L40.5+M07.0,346
ICD10fi,L40.5+M07.2,176
ICD10fi,L40.5+M07.3,5271
ICD10fi,L40.5+M09.0,147
ICD10fi,L40.8,4582
ICD10fi,L40.9,1799
ICD10fi,L41.0,868
ICD10fi,L41.1,1954
ICD10fi,L41.2,932
ICD10fi,L41.3,2161
ICD10fi,L41.4,1171
ICD10fi,L41.8,2087
ICD10fi,L41.9,3261
ICD10fi,L42,477
ICD10fi,L43.0,6047
ICD10fi,L43.1,627
ICD10fi,L43.3,576
ICD10fi,L43.8,12580
ICD10fi,L43.9,7361
ICD10fi,L44.0,1009
ICD10fi,L44.1,165
ICD10fi,L44.2,121
ICD10fi,L44.8,254
ICD10fi,L44.9,150
ICD10fi,L50.0,8305
ICD10fi,L50.1,5781
ICD10fi,L50.2,1852
ICD10fi,L50.3,13245
ICD10fi,L50.4,154
ICD10fi,L50.5,1589
ICD10fi,L50.60,278
ICD10fi,L50.8,10603
ICD10fi,L50.9,26052
ICD10fi,L51.0,534
ICD10fi,L51.1,349
ICD10fi,L51.10,973
ICD10fi,L51.19,275
ICD10fi,L51.2,159
ICD10fi,L51.8,346
ICD10fi,L51.9,872
ICD10fi,L52,2454
ICD10fi,L52.9+M14.8,248
ICD10fi,L53.1,348
ICD10fi,L53.3,134
ICD10fi,L53.8,828
ICD10fi,L53.9,2419
ICD10fi,L54.8,151
ICD10fi,L55.8,263
ICD10fi,L56.2,109
ICD10fi,L56.3,425
ICD10fi,L56.4,3489
ICD10fi,L56.8,2588
ICD10fi,L56.9,382
ICD10fi,L57.0,100657
ICD10fi,L57.1,206
ICD10fi,L57.4,248
ICD10fi,L57.8,884
ICD10fi,L57.9,500
ICD10fi,L58.9,117
ICD10fi,L60.0,4619
ICD10fi,L60.1,452
ICD10fi,L60.2,169
ICD10fi,L60.3,796
ICD10fi,L60.5,123
ICD10fi,L60.8,478
ICD10fi,L60.9,748
ICD10fi,L63.0,283
ICD10fi,L63.1,249
ICD10fi,L63.8,743
ICD10fi,L63.9,1482
ICD10fi,L64.8,253
ICD10fi,L64.9,422
ICD10fi,L65.0,177
ICD10fi,L65.2,142
ICD10fi,L65.8,257
ICD10fi,L65.9,518
ICD10fi,L66.1,1486
ICD10fi,L66.2,218
ICD10fi,L66.8,194
ICD10fi,L66.9,319
ICD10fi,L68.0,2025
ICD10fi,L68.9,295
ICD10fi,L70.0,26463
ICD10fi,L70.1,1122
ICD10fi,L70.2,115
ICD10fi,L70.5,142
ICD10fi,L70.8,520
ICD10fi,L70.9,523
ICD10fi,L71.0,1876
ICD10fi,L71.1,738
ICD10fi,L71.8,5022
ICD10fi,L71.9,5192
ICD10fi,L72.0,3443
ICD10fi,L72.1,17516
ICD10fi,L72.2,214
ICD10fi,L72.8,403
ICD10fi,L72.9,885
ICD10fi,L73.0,469
ICD10fi,L73.2,9848
ICD10fi,L73.8,4173
ICD10fi,L73.9,1464
ICD10fi,L74.4,121
ICD10fi,L80,1967
ICD10fi,L81.0,233
ICD10fi,L81.1,162
ICD10fi,L81.3,1154
ICD10fi,L81.4,1596
ICD10fi,L81.7,1061
ICD10fi,L81.8,449
ICD10fi,L81.9,484
ICD10fi,L82,14274
ICD10fi,L83,315
ICD10fi,L84,4102
ICD10fi,L85.1,1093
ICD10fi,L85.2,203
ICD10fi,L85.3,615
ICD10fi,L85.80,557
ICD10fi,L85.81,1257
ICD10fi,L85.89,802
ICD10fi,L85.9,1572
ICD10fi,L86,122
ICD10fi,L88,3920
ICD10fi,L89,26263
ICD10fi,L90.0,11982
ICD10fi,L90.4,257
ICD10fi,L90.5,6593
ICD10fi,L90.6,2132
ICD10fi,L90.8,175
ICD10fi,L90.9,157
ICD10fi,L91.0,12661
ICD10fi,L91.8,305
ICD10fi,L91.9,237
ICD10fi,L92.0,3192
ICD10fi,L92.1,1865
ICD10fi,L92.2,174
ICD10fi,L92.3,235
ICD10fi,L92.8,295
ICD10fi,L92.9,304
ICD10fi,L93.0,5561
ICD10fi,L93.1,2401
ICD10fi,L93.2,435
ICD10fi,L94.0,8013
ICD10fi,L94.1,699
